date,total_length,number_of_rides,zip_code,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,daylight,is_work_day
2023-10-17,-0.0908032596041909,0.5263157894736842,07302,-0.0044974181542006,0.1176602612903844,0.0637195178280827,0.0163347709101319,0.2467213211377918,0.142774468389603,0.1989017041486436,0.655,0.0,0.0,0.0,0.0,39.1,-1.1502646334038196,-0.4277034563007758,0.43,0.5638213415745645,91.3,8.0,0.6,-0.5342216669071796,1
2023-03-27,-0.4646166807076664,-0.6530612244897959,07030,-0.3390673987940711,-0.454036226521626,-0.4492292718908635,-0.283098310686935,-0.4893405741893973,-0.3868788637822229,-0.8851821646864687,0.4539999999999999,0.0597402597402597,0.1667,0.0,0.0,18.8,-0.099478893214621,-0.0183617225177417,0.406,0.3290916704842595,173.8,15.1,0.8,0.1631901178994367,1
2022-11-09,-0.4430673896204493,-0.1219512195121951,07310,-0.6862626617222388,-0.7664750047444685,-0.6757261400784499,-0.5938307538537027,-0.7694835343512382,-0.6344342255581848,-0.8265830366413275,0.501,0.0,0.0,0.0,0.0,21.1,0.5835318379083577,2.675370977215749,0.051,0.5638213415745645,136.7,11.6,0.6,-1.0061313997919126,1
2023-08-27,0.7219209914794733,0.6585365853658537,07310,1.3590330689818766,1.307586671968871,1.3294373106410664,1.2818632667166046,1.229968181313664,1.253895045663107,1.1599274040889591,0.622,0.0,0.0,0.0,0.0,34.4,-0.8875681983565197,-0.3880897401282153,0.128,0.5638213415745645,0.0,0.0,0.0,0.593009850981692,0
2023-01-14,-0.5034856700232379,-0.6585365853658537,07310,-1.6520967567769596,-1.2517522560267569,-1.508435214297518,-1.8141618033813725,-1.4451224382709715,-1.7110121942117875,-1.189897630521203,0.614,0.0,0.0,0.0,0.0,31.1,2.6851033182867536,-0.8502497621413149,0.998,0.0943619993939559,44.1,3.8,0.2,-1.2917022924915045,0
2023-05-23,0.2194608256107834,0.5510204081632653,07030,0.2795714333324821,0.3104416350874575,0.2235996600781437,0.2705704062283964,0.4060182984847208,0.2809449028692097,0.2516409193892706,0.63,0.0,0.0,0.0,0.0,30.8,-0.1520181802240812,1.341709199406531,0.354,0.4855781178777966,277.2,24.0,0.9,1.2834530927746532,1
2023-08-29,0.3578621223857475,0.951219512195122,07310,0.8918976243148871,1.1945769011223104,1.082955424672222,0.8185894423588779,1.1365871945930504,1.0236109881970958,1.3591644394424398,0.7809999999999999,0.0022727272727272,0.0417,0.0,0.0,44.7,-0.2308271107382708,-0.2692485916105642,0.757,0.5638213415745645,0.0,0.0,0.0,0.550501738598395,1
2023-04-27,-0.2160909856781802,0.3061224489795918,07030,-0.5031960685419319,-0.015292410293804,-0.2826874570470498,-0.429990011093043,0.1368613367605994,-0.1565948063162117,0.0934232736673896,0.735,0.0,0.0,0.0,0.0,17.2,-1.0189164158801698,0.879549177393432,0.767,0.4073348941810274,80.4,7.1,0.4,0.8362120021582599,1
2023-05-08,0.4632068164213788,0.6341463414634146,07310,0.8918976243148871,0.5165182760429498,0.7432101223908425,0.8185894423588779,0.5763012742693692,0.7299988149279318,0.2164814425621862,0.497,0.0003246753246753,0.0417,0.0,0.0,27.7,-0.5986021198044903,-0.982295482716486,0.311,0.5638213415745645,295.3,25.6,0.9,1.0455470342884632,1
2023-07-08,1.1975164920450136,1.2781954887218046,07302,1.4537226861441042,1.6000825494540858,1.4293623995473546,1.609544752237923,1.4716601469434878,1.397822581579364,1.6814596436907163,0.7979999999999999,0.0,0.0,0.0,0.0,39.1,-0.4147146152713808,-0.6917948974511183,0.631,0.1726052230907238,205.6,17.9,0.9,1.4133467345491868,0
2023-09-17,1.5576251455180443,1.2481203007518795,07302,0.8540217774499964,0.6295280468895101,0.7831801579533574,0.7846913576497763,0.669682260989983,0.7645414235478333,0.6735546413142875,0.614,0.0165584415584415,0.125,0.0,0.0,56.4,-0.2045574672335409,-0.2956577357256045,0.284,0.1726052230907238,212.3,18.4,1.0,0.1330860120804461,0
2022-11-02,1.5783487784330243,0.5102040816326531,07030,0.3363852036298189,0.28385110077062,0.2835547134219165,0.3214175332920497,0.3840463016092824,0.3327588157990622,0.2340611809757284,0.611,0.0,0.0,0.0,0.0,23.0,-0.7562199808328699,1.104026902371229,0.025,0.5638213415745645,147.9,12.7,0.6,-0.8731715990913705,1
2022-12-12,-0.470513900589722,-0.4285714285714285,07030,-1.671034680209405,-1.4844194312990862,-1.6083603032038063,-1.802862441811672,-1.4451224382709715,-1.6591982812819352,-0.9789407695586946,0.764,0.0081168831168831,0.0833,0.1388888888888889,0.0,23.0,-0.4409842587761106,0.7078897406457003,0.679,-0.2186108953931169,62.3,5.4,0.4,-1.4227109011482229,1
2023-07-11,1.950329840900272,0.7368421052631579,07302,1.5168490975855893,1.307586671968871,1.5093024706723852,1.4231052863378626,1.229968181313664,1.415093885889315,1.0017097583670784,0.513,0.0022727272727272,0.0417,0.0,0.0,41.0,-0.8612985548517899,-0.5465446048184269,0.051,0.5638213415745645,277.3,23.9,1.0,1.3861694167959313,1
2023-07-26,0.546862896979086,1.0731707317073171,07310,1.4032215569909163,1.1679863668054733,1.3494223284223237,1.4174556055530123,1.1146151977176124,1.31146606002961,1.318145049810841,0.685,0.0022727272727272,0.0417,0.0,0.0,43.7,-0.5460628327950305,0.3381617230352267,0.051,0.3290916704842595,288.5,24.8,0.9,1.1960675633834164,1
2023-07-07,0.9274350019402406,0.7969924812030075,07302,1.38428363355847,1.5535491143996196,1.4360240721411066,1.530449221250019,1.4332091524114705,1.415093885889315,1.6345803412546036,0.779,0.0,0.0,0.0,0.0,19.7,-1.1239949898990895,-0.6125674651060126,0.48,0.4855781178777966,270.0,23.3,0.9,1.4215696153053,1
2023-08-05,1.177337989910749,1.1578947368421053,07302,1.3211572221169852,1.3275295727064989,1.3694073462035812,1.2140670972984005,1.246447178970243,1.2769234514097083,1.1423476656754172,0.618,0.0,0.0,0.0,0.0,11.4,-0.5986021198044903,-0.2032257313229785,0.402,0.4073348941810274,140.8,12.1,0.9,1.0288225310556909,0
2023-08-11,0.6837407838571983,1.4887218045112782,07302,1.3022192986845398,1.108157664592588,1.262820584703541,1.174519331804448,1.0651782047478755,1.1905669298599544,1.1657873168934736,0.662,0.0,0.0,0.0,0.0,38.6,0.9250372034698467,-1.061522915061592,0.2019999999999999,0.4073348941810274,0.0,0.0,0.0,0.91746521369748,1
2023-07-08,2.0037910699241785,1.8775510204081636,07030,1.4158468392792127,1.626673083770923,1.4493474173286118,1.592595709883372,1.4936321438189255,1.4266080887626156,1.6580199924726595,0.777,0.0214285714285714,0.125,0.0,0.0,39.1,1.3978907865549863,-0.7182040415661436,0.575,0.0943619993939559,205.6,17.9,0.9,1.414601072291645,0
2023-09-22,2.3155012636899746,0.2448979591836734,07030,0.4373874619361946,0.6095851461518815,0.5433599445782662,0.4118124258496545,0.6532032633334038,0.5572857718284234,0.6676947285097733,0.682,0.0,0.0,0.0,0.0,23.0,0.3733746898705178,1.4341412038091574,0.257,0.5638213415745645,143.5,12.5,0.7,0.0211712112811429,1
2023-07-17,1.8866899495537448,0.8270676691729323,07302,1.567350226738777,1.546901480820411,1.582580869203663,1.6547421985167254,1.427716153192611,1.5590214218055718,1.6287204284500891,0.735,0.0,0.0,0.0,0.0,27.7,-0.4672539022808405,-0.4277034563007758,0.2739999999999999,0.0161187756971866,261.2,22.7,0.9,1.3199682581662069,1
2023-09-25,0.975987606506584,-1.024390243902439,07310,0.0144405052782456,0.5763469782558345,0.3035397312031739,0.0332838132646835,0.6257382672391057,0.3500301201090128,0.9313908047129088,0.905,0.0646103896103896,0.875,0.0,0.0,32.4,2.6062943877725644,0.2193205745175755,1.0,-3.426583066960611,28.1,2.4,0.1,-0.0461449142307666,1
2023-03-20,-0.4990298797050834,-0.556390977443609,07302,-0.8630166137583967,-1.2849904239228036,-1.0887498408911078,-0.7520218158295116,-1.2748394624863233,-1.0950023404902074,-1.4301540555062815,0.412,0.0,0.0,0.0,0.0,32.2,-0.283366397747731,1.1832543347163198,0.01,0.5638213415745645,239.8,20.6,0.8,0.004028595467551,1
2023-10-06,-0.2724097788125728,0.1353383458646616,07302,0.4878885910893833,1.041681328800494,0.7965035031408627,0.4570098721284577,1.010248212559279,0.776055626421134,1.376744177855982,0.911,0.0094155844155844,0.2082999999999999,0.0,0.0,16.1,-0.91383784186125,0.0872748539424042,0.999,-2.331177935205857,41.4,3.6,0.3,-0.2921344826127966,1
2023-08-19,1.8571982925882808,1.4285714285714286,07302,0.9992125237654118,0.8555475885826304,1.0030153535471913,0.9202836964861836,0.85644423443121,0.9545257709572924,0.6266753388781747,0.528,0.0,0.0,0.0,0.0,30.0,0.2945657593563283,-0.1372028710353929,0.236,0.5638213415745645,0.0,0.0,0.0,0.759279287287506,0
2023-05-17,-0.0450716090985678,0.2653061224489796,07030,0.3868863327830067,0.1508984291864315,0.2835547134219165,0.3666149795708521,0.2741863172320899,0.3327588157990622,-0.5863266116562484,0.361,0.0,0.0,0.0,0.0,36.8,-0.0469396062051613,-1.0879320591766322,0.1159999999999999,0.5638213415745645,314.5,27.1,1.0,1.196764417684782,1
2023-08-12,0.6837407838571983,1.1278195488721805,07302,1.3022192986845398,1.4139488092362222,1.3694073462035812,1.4061562439833115,1.3178561688154184,1.3344944657762114,1.312285137006327,0.6579999999999999,0.0051948051948051,0.0833,0.0,0.0,17.2,-0.3096360412524608,-0.5465446048184269,0.298,0.4073348941810274,0.0,0.0,0.0,0.8982320349797915,0
2023-08-15,0.0557707203718048,0.7560975609756098,07310,1.0875894997834912,1.314234305548081,1.2095272039535208,1.1801690125892987,1.2354611805325242,1.1502672198034023,1.5349618235778637,0.8170000000000001,0.0659090909090909,0.3333,0.0,0.0,19.7,0.1894871853374083,-0.982295482716486,0.914,-0.0621244479995812,0.0,0.0,0.0,0.8399750153856337,1
2023-04-21,0.0007760962359332,0.225563909774436,07302,0.2543208687558885,0.0245933911814525,0.1036895533905976,0.2479716830889956,0.1698193320737572,0.1773170770095044,0.157882314517045,0.627,0.0,0.0,0.0,0.0,21.9,-0.0469396062051613,0.3249571509777065,0.362,0.4855781178777966,270.0,23.5,0.9,0.7125900490960159,1
2023-02-27,1.849728892331526,-0.3658536585365853,07310,-1.2670256469839007,-1.1055043172841492,-1.2353066379536637,-1.1983465978326868,-1.2254024695165866,-1.250444079279765,-1.1840377177166888,0.541,0.023051948051948,0.2082999999999999,0.0,0.0357142857142857,25.4,0.4784532638894378,-0.34847602395567,0.367,0.0161187756971866,166.5,14.3,0.7,-0.470807925482917,1
2023-04-26,0.0930918281381634,0.1428571428571428,07030,-0.4400696571004468,-0.301140654199809,-0.3093341474220599,-0.3734932032445398,-0.1872256171521181,-0.2026516178094138,-0.322630535453113,0.574,0.0006493506493506,0.0833,0.0,0.0,33.3,-0.9663771288707098,0.9323674656234976,0.5589999999999999,0.5638213415745645,206.3,17.8,0.8,0.8160032274186596,1
2023-08-05,1.2632687447346251,1.3673469387755102,07030,1.3022192986845398,1.340824839864918,1.3494223284223237,1.168869651019598,1.2574331774079623,1.248137944226457,1.1071881888483324,0.612,0.0,0.0,0.0,0.0,16.1,-1.0451860593848996,-0.2164303033804987,0.365,0.3290916704842595,140.8,12.1,0.9,1.0296587562173294,0
2023-07-04,0.8656276326874474,0.8367346938775511,07030,1.0560262940627487,1.5070156793451537,1.269482257297293,1.1858186933741488,1.3947581578794528,1.2020811327332543,1.6345803412546036,0.8370000000000001,0.0743506493506493,0.25,0.0,0.0,8.1,-1.5180396424700389,-0.5069308886458666,0.493,-0.6880702375737255,147.4,12.5,0.8,1.4448445489709083,0
2022-12-26,-0.637175009701203,-1.1278195488721805,07302,-2.213921818606176,-2.175773323536866,-2.19458749145403,-2.373480201081554,-2.367946307039388,-2.361564656553269,-2.1333435920479764,0.465,0.0,0.0,0.0,0.0,25.3,1.450430073564446,0.8399354612208716,0.302,0.5638213415745645,96.0,8.3,0.5,-1.43873855007963,0
2023-06-26,-0.0096882898062342,-0.0408163265306122,07030,0.9045229066031842,1.2278150690183576,1.036323716515954,0.8298888039285787,1.1640521906873484,0.9833112781405438,1.441203218705637,0.841,0.0509740259740259,0.2917,0.0,0.0,25.6,-0.5723324762997605,-1.1011366312341373,0.494,-1.1575295797543348,126.2,10.8,0.5,1.4817778269432813,1
2022-11-23,-0.3034536282499029,-0.2556390977443609,07302,-0.5095087096860804,-0.759827371165259,-0.6624027948909451,-0.4356396918778934,-0.6761025476306245,-0.5883774140649828,-1.1312985024760618,0.3989999999999999,0.0,0.0,0.0,0.0,19.7,-0.5460628327950305,0.9587766097385227,0.021,0.5638213415745645,112.7,9.7,0.5,-1.2342814980589851,1
2023-01-27,-0.1249514939852541,-0.4661654135338345,07302,-1.4122163932993166,-1.0789137829673117,-1.248629983141169,-1.531677764138856,-1.016668499199921,-1.261958282153066,-1.148878240889604,0.551,0.0,0.0,0.0,0.0,20.8,0.1632175418326785,0.2985480068626663,0.41,0.5638213415745645,68.8,5.9,0.3,-1.0978374258516157,1
2022-12-01,0.2168861347792409,-0.3170731707317073,07310,-1.3427773407136832,-1.005789813596008,-1.1953366023911487,-1.548626806493407,-1.0441334952942192,-1.3252863979562186,-1.436013968310796,0.43,0.0,0.0,0.0,0.0,32.2,2.974069396838784,0.9323674656234976,0.31,0.4855781178777966,78.5,6.6,0.4,-1.334071034014528,1
2023-05-13,1.1850989522700814,0.7368421052631579,07302,0.9613366769005212,1.1746340003846825,1.1162637876409849,0.8807359309922319,1.1201081969364717,1.0523964953803473,0.3805590010885815,0.435,0.0,0.0,0.0,0.0,40.9,-1.1502646334038196,-0.0183617225177417,0.1169999999999999,0.5638213415745645,174.6,14.8,0.7,1.131538855076969,0
2022-12-09,-0.4105344694035631,-0.3658536585365853,07310,-1.1597107475333766,-1.025732714333636,-1.1686899120161385,-1.2209453209720882,-1.060612492950798,-1.2331727749698145,-1.189897630521203,0.514,0.0,0.0,0.0,0.0,20.8,0.1894871853374083,1.20966347883136,0.0409999999999999,0.5638213415745645,101.7,8.8,0.5,-1.4041745767318998,1
2023-04-19,0.0248525695029486,0.3265306122448979,07030,-0.0044974181542006,-0.3609693564126937,-0.3293191652033178,0.0163347709101319,-0.3630015921556262,-0.2947652407958184,-0.7855636470097285,0.428,0.0,0.0,0.0,0.0,23.0,0.2945657593563283,0.0872748539424042,0.472,0.5638213415745645,241.5,21.0,0.9,0.6710575327346306,1
2023-02-13,-0.3045492839090143,-0.2448979591836734,07030,-0.4590075805328926,-0.6933510353731648,-0.6157710867346771,-0.390442245599091,-0.7310325398192207,-0.5826203126283325,-1.4828932707469091,0.314,0.0029220779220779,0.0833,0.0,0.0,27.7,0.1894871853374083,-1.7085469458799285,0.3979999999999999,0.5638213415745645,152.5,12.9,0.6,-0.7731033214152813,1
2023-09-30,0.0467565290648694,-0.3061224489795918,07030,0.1154427635846213,0.443394306671646,0.2902163860156692,0.1236787058222884,0.5158782828619133,0.3385159172357125,0.7966128102090841,0.84,0.009090909090909,0.2082999999999999,0.0,0.0,38.0,-0.4147146152713808,0.6946851685881802,0.948,-0.140367671696349,67.8,6.1,0.4,-0.158338456750616,0
2023-09-08,0.2262005054759898,0.0408163265306122,07030,1.5357870210180349,1.4671298778698971,1.3427606558285716,1.9146275146198408,1.3618001625662954,1.3460086686495114,1.5525415619914056,0.772,0.0194805194805194,0.2917,0.0,0.0,38.0,-0.7562199808328699,-0.3352714518981498,0.413,-0.7663134612704948,154.9,13.2,0.8,0.3330831965723515,1
2023-05-30,1.2236731255265374,0.673469387755102,07030,0.3679484093505614,0.3037940015082485,0.3168630763906792,0.3496659372163013,0.4005252992658615,0.3615443229823136,0.1930417913441294,0.5710000000000001,0.0038961038961038,0.0417,0.0,0.0,23.0,-0.1520181802240812,0.8663446053359118,0.021,0.4855781178777966,307.6,26.7,0.9,1.3679118341001546,1
2023-02-03,1.7640667442762905,-0.8571428571428571,07302,-1.8162254265248208,-2.494859735338918,-2.1013240751414948,-1.9667031845723308,-2.510764286729738,-2.246422627820264,-2.162643156070547,0.435,0.0048701298701298,0.0417,0.0,0.0,39.8,0.6360711249178175,0.1268885701149496,0.349,0.5638213415745645,148.1,12.7,0.6,-0.9714280555839094,1
2023-06-20,0.2912470952749806,0.6829268292682927,07310,0.8161459305851049,0.8754904893202584,0.8098268483283679,0.7507932729406739,0.8729232320877887,0.7875698292944348,0.831772287036169,0.664,0.0,0.0,0.0,0.0,17.2,-0.4672539022808405,0.8267308891633515,0.524,0.5638213415745645,245.8,21.0,0.9,1.487492032214479,1
2023-09-30,0.1456235476374903,0.073170731707317,07310,0.159631251593661,0.4965753753053216,0.3435097667656893,0.1632264713162408,0.5598222766127905,0.3845727287289146,0.8200524614271406,0.828,0.0035714285714285,0.125,0.0,0.0,37.9,0.0844086113184884,0.7078897406457003,0.941,0.0943619993939559,67.8,6.1,0.4,-0.1581990858903429,0
2023-02-24,-0.5286436394271272,-0.8163265306122449,07030,-1.1723360298216732,-1.5774863014080185,-1.1553665668286333,-1.1813975554781362,-1.5439964242104447,-1.2216585720965136,-1.1312985024760618,0.557,0.0,0.0,0.0,0.0,35.6,0.9513068469745772,0.8663446053359118,0.425,-0.6098270138769577,141.4,12.3,0.6,-0.537287825833188,1
2023-10-25,-0.0627632687447346,0.2040816326530612,07030,0.5194517968101259,0.1442507956072219,0.3301864215781845,0.4852582760527093,0.2686933180132302,0.3730585258556143,0.2047616169531578,0.5760000000000001,0.0,0.0,0.0,0.0,48.3,-0.8087592678423301,1.2228680508888652,0.039,0.5638213415745645,156.9,13.7,0.6,-0.7053690833225523,1
2023-05-25,0.3542544229149115,0.5306122448979592,07030,0.2416955864675914,0.0046504904438245,0.1569829341406182,0.2366723215192948,0.1533403344171785,0.2233738885027069,-0.2581714946034576,0.475,0.0,0.0,0.0,0.0,28.9,0.1106782548232183,0.5098211597829434,0.13,0.5638213415745645,326.6,28.0,1.0,1.3095154436457237,1
2023-02-04,-0.8024786986831913,-1.0731707317073171,07310,-2.3591125649215923,-2.9468988187251592,-2.7141979537667287,-2.616416474830118,-3.1369661976797354,-2.8739466844151447,-2.690035308476818,0.423,0.0,0.0,0.0,0.0,37.8,1.0563854209934966,2.3980749640079018,0.207,0.5638213415745645,146.0,12.6,0.6,-0.9528917311675864,0
2023-10-26,1.3407750631844988,0.2857142857142857,07030,0.8982102654590362,0.4168037723548084,0.6765933964533171,0.8242391231437287,0.4939062859864748,0.672427800561429,0.4039986523066379,0.542,0.0,0.0,0.0,0.0,41.4,-1.0977253463943597,0.9059583215084572,0.042,0.5638213415745645,164.5,14.3,0.6,-0.726274712363518,1
2022-12-11,-0.5362824990298797,-0.9774436090225564,07302,-1.5069060104615442,-1.171980653076243,-1.321908381672447,-1.633372018266162,-1.2528674656108847,-1.411642919505973,-0.6507856525059039,0.805,0.0957792207792207,0.4167,0.0277777777777777,0.0,20.8,0.2945657593563283,0.9059583215084572,0.999,-1.3140160271478714,11.8,1.0,0.1,-1.4160210998551137,0
2023-09-20,0.1016686069072565,0.3458646616541353,07302,0.8035206482968086,0.6095851461518815,0.7565334675783468,0.7394939113709739,0.6532032633334038,0.7415130178012318,0.4450180419382369,0.5329999999999999,0.0,0.0,0.0,0.0,21.9,-0.91383784186125,0.6022531641855693,0.072,0.5638213415745645,231.5,20.1,0.8,0.0659092574288096,1
2023-01-01,0.0256111757857974,-0.556390977443609,07302,-0.5726351211275654,-0.1482450818779924,-0.3559658555783279,-0.4921364997263966,-0.1542676218389603,-0.2429513278659659,-0.1526930641222036,0.672,0.0022727272727272,0.0417,0.0,0.0,18.3,0.425913976879978,-0.4937263165883614,0.465,-0.140367671696349,96.4,8.4,0.4,-1.412397457488013,0
2023-05-16,2.8490492821109816,0.8571428571428571,07302,0.885584983170739,0.3835656044587613,0.7698568127658522,0.8129397615740279,0.4664412898921767,0.7530272206745325,-0.0296348952274069,0.412,0.0,0.0,0.0,0.0,42.9,1.1877336385171464,-1.1539549194642178,0.06,0.5638213415745645,282.0,24.4,1.0,1.1800399144520095,1
2023-10-11,-0.0123934934159566,0.4634146341463415,07310,0.4815759499452343,0.3902132380379708,0.376818129734452,0.4513601913436069,0.4719342891110364,0.413358235912166,0.3336796986524686,0.62,0.0,0.0,0.0,0.0,50.9,-0.5986021198044903,-0.6389766092210378,0.327,0.4855781178777966,192.0,16.6,0.7,-0.403073687390188,1
2023-05-14,2.251455180442375,0.7669172932330827,07302,0.6962057488462838,0.6428233140479287,0.6765933964533171,0.6434493380285182,0.6806682594277019,0.672427800561429,-0.4163891403253391,0.317,0.0,0.0,0.0,0.0,39.1,0.2420264723468681,0.6946851685881802,0.077,0.5638213415745645,317.9,27.5,1.0,1.1479846165891954,0
2023-07-03,0.3236321303841676,0.7969924812030075,07302,1.504223815297292,1.5203109465035725,1.542610833641148,1.677340921656127,1.4057441563171722,1.5475072189322712,1.570121300404948,0.715,0.0344155844155844,0.2082999999999999,0.0,0.0,36.9,-0.6774110503186803,-0.7974314739112494,0.405,0.3290916704842595,229.8,19.8,0.9,1.4498618999407402,1
2023-07-05,1.3791230112533954,0.5263157894736842,07302,1.7377915376307869,1.4538346107114783,1.6092275595786734,1.7225383679349295,1.350814164128576,1.5647785232422229,1.4998023467507782,0.684,0.0,0.0,0.0,0.0,50.6,-1.4129610684511191,-0.1636120151504332,0.035,-1.2357728034511033,306.7,26.6,0.9,1.4366216682147954,1
2023-10-03,0.173069460613116,0.4962406015037593,07302,1.1065274232159366,0.755833084894489,0.8964285920471509,1.0502263545377415,0.7740492461483157,0.8681692494075381,0.9548304559309652,0.6829999999999999,0.0,0.0,0.0,0.0,50.6,-1.439230711955849,0.7342988847607406,0.018,0.2508484467874917,206.2,17.8,0.7,-0.2252364696817063,1
2022-12-05,1.3930075821398484,-0.3673469387755102,07030,-1.065021130371149,-1.1121519508633586,-1.0954115134848603,-1.0119071319326265,-0.8408925241964131,-0.9568319060106006,-1.1664579793031464,0.51,0.0,0.0,0.0,0.0,10.5,-0.7824896243376003,1.1304360464862393,0.039,0.5638213415745645,94.3,8.2,0.5,-1.37365235833209,1
2023-03-06,-0.4554608830364058,-0.3414634146341463,07310,-0.6925753028663869,-0.7465321040068404,-0.7090345030472126,-0.5994804346385527,-0.7365255390380804,-0.6401913269948353,-1.207477368934745,0.402,0.0,0.0,0.0,0.0,45.9,-0.4409842587761106,0.3381617230352267,0.226,0.5638213415745645,177.3,15.3,0.6,-0.313876336815401,1
2023-05-11,0.5859526581296081,0.5864661654135338,07302,0.9739619591888174,0.3436798029835046,0.7432101223908425,0.8920352925619319,0.4334832945790189,0.7299988149279318,-0.0882340232725482,0.391,0.0,0.0,0.0,0.0,46.1,-0.3884449717666509,0.4041845833228123,0.048,0.4855781178777966,290.0,25.0,0.9,1.0978111068908776,1
2023-04-04,-0.2118742724097788,-0.1353383458646616,07302,0.3679484093505614,-0.1947785169324581,0.1236745711718555,0.3496659372163013,-0.1817326179332584,0.1715599755728544,0.3278197858479544,0.691,0.0,0.0,0.0,0.0,36.7,-1.2290735639180093,0.1136839980574295,0.244,0.4855781178777966,234.5,20.1,0.8,0.3432572693722882,1
2023-07-13,0.1580170410534469,0.3902439024390244,07310,1.497911174153144,1.6931494195630172,1.6958293032974563,1.7846848565682834,1.548562136007522,1.749005769215031,1.5173820851643214,0.635,0.0,0.0,0.0,0.0,51.7,0.6623407684225473,-0.652181181278558,0.114,0.4855781178777966,254.7,22.1,1.0,1.3662393837768774,1
2023-03-07,-0.5530749789385004,-0.4285714285714285,07030,-1.090271694947743,-1.1852759202346623,-1.1753515846098908,-1.2435440441114898,-1.17596547654685,-1.2792295864630163,-1.34225536343857,0.495,0.0178571428571428,0.25,0.2222222222222222,0.0714285714285714,37.8,1.7919354391259357,-0.6917948974511183,0.6659999999999999,-0.140367671696349,199.2,17.3,0.8,-0.2915769991717042,1
2023-09-10,-0.4430673896204493,-0.6829268292682927,07310,0.9234608300356296,1.2544056033351956,1.122925460234737,0.8468378462831295,1.1860241875627873,1.0581535968169973,1.5291019107733488,0.845,0.0655844155844155,0.2917,0.0,0.0,29.8,-1.2553432074227393,0.377775439207772,0.5760000000000001,-0.4533405664834219,116.2,9.8,0.7,0.2889026338657773,0
2022-12-21,-0.5690817186183657,-0.6530612244897959,07030,-1.5384692161822868,-1.5708386678288089,-1.5883752854225488,-1.3565376598084962,-1.4725874343652696,-1.3713432094494211,-1.3305355378295418,0.591,0.0,0.0,0.0,0.0,9.2,-1.3078824944321992,2.0811652346274787,0.052,0.5638213415745645,96.7,8.3,0.4,-1.4465433182549237,1
2022-12-16,-0.5812960807140085,-0.8872180451127819,07302,-1.2228371589748617,-0.8263037069573532,-1.0021480971723244,-1.42998351001155,-0.9837105038867634,-1.164087557730011,-0.2112921921673448,0.8959999999999999,0.2461038961038961,0.9167,0.0,0.0,32.1,1.450430073564446,-1.5368875091322116,1.0,-3.1918533958703077,18.9,1.8,0.1,-1.437762954057718,1
2023-05-21,0.7900852052672347,0.024390243902439,07310,0.4247621796478983,0.3303845358250861,0.490066563828245,0.4005130642799545,0.4224972961412999,0.5112289603352206,0.4157184779156663,0.61,0.0068181818181818,0.0833,0.0,0.0,44.4,-0.099478893214621,-0.2692485916105642,0.547,0.3290916704842595,204.1,17.6,0.8,1.255300178999486,0
2023-10-18,-0.3532145623547637,0.1463414634146341,07310,-0.0613111884515365,0.3170892686666671,0.1436595889531129,-0.0345123561535204,0.4115112977035805,0.2118596856294061,0.3805590010885815,0.7,0.0,0.0,0.0,0.0,41.4,-1.4917699989653088,0.575844020070529,0.863,0.4073348941810274,76.8,6.8,0.4,-0.5561028919700571,1
2023-08-10,-0.3053917438921651,-0.2857142857142857,07030,1.0244630883420065,1.2809961376520338,1.1029404424534794,1.0728250776771424,1.207996184438226,1.046639393943697,1.271265747374728,0.743,0.0782467532467532,0.375,0.0,0.0,24.2,-0.5460628327950305,-1.36522807238448,0.5529999999999999,-0.9227999086640304,0.0,0.0,0.0,0.937395246716534,1
2023-05-17,0.4802478698683191,0.3902439024390244,07310,0.3553231270622642,0.2240223985577352,0.3301864215781845,0.3383665756466005,0.3346093086395459,0.3730585258556143,-0.5101477451975651,0.376,0.0,0.0,0.0,0.0,41.2,0.2157568288421382,-1.074727487119112,0.129,0.5638213415745645,314.5,27.1,1.0,1.1962069342436896,1
2023-04-18,-0.1285824941905499,0.2195121951219512,07310,-0.4400696571004468,-0.2745501198829714,-0.3159958200158125,-0.3734932032445398,-0.3410295952801874,-0.2314371249926652,-0.7679839085961863,0.422,0.0,0.0,0.0,0.0,33.3,2.974069396838784,-1.1011366312341373,0.486,0.5638213415745645,125.8,11.0,0.5,0.6494550493922994,1
2023-05-26,0.2041133100504462,0.2556390977443609,07302,0.6393919785489469,0.3037940015082485,0.490066563828245,0.592602210964865,0.4005252992658615,0.5112289603352206,-0.228871930580887,0.408,0.0,0.0,0.0,0.0,48.3,0.347105046365788,1.1172314744287342,0.06,0.5638213415745645,324.2,27.9,1.0,1.3208044833278452,1
2023-03-04,-0.2770663562281723,-0.6165413533834586,07302,-1.1028969772360395,-0.7465321040068404,-0.9621780616098096,-1.0571045782114288,-0.8683575202907112,-1.0259171232504043,-0.3577900122801978,0.8029999999999999,0.1834415584415584,0.4167,0.0,0.0,39.5,3.814697988990142,-1.8141835223400744,0.991,-0.5315837901801898,71.0,6.1,0.4,-0.3588931246836138,0
